"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1085";"shadowvan";"130491";"49850";"39421";"44259";"1944811";"36369";"11613";"3.131749";"0.22163674";"1262";"933";"1.352626";"4.0258203";"1737";"29550";"67366";"30473";"1410.463";"1032.925";"70967.1";"357";"1008"
"1086";"ME_DID_IT";"68144";"18091";"18444";"32911";"1192562";"16402";"6940";"2.3634005";"0.20228507";"565";"426";"1.3262911";"3.4284506";"267";"29547";"33349";"2143";"1581.9528";"730.9332";"26110.94";"1590";"1248"
"1087";"elchama-";"218589";"84941";"47455";"91343";"2531484";"45063";"15373";"2.931308";"0.15570247";"1306";"1265";"1.0324111";"5.18089";"3813";"29537";"141061";"42065";"2012.2941";"1302.0352";"69397.91";"1293";"820"
"1088";"daf1";"374290";"139611";"125795";"123513";"6203525";"116238";"61847";"1.8794445";"0.24430585";"2898";"5474";"0.5294118";"3.620103";"16285";"29534";"274287";"17372";"9027.073";"2922.5127";"113887.195";"6799";"30013"
"1089";"DOJA-SLeaZY-DOJA";"250520";"177729";"25420";"51019";"1314470";"24199";"9585";"2.524674";"0.1851404";"1141";"950";"1.2010527";"11.435179";"4620";"29511";"198385";"11330";"2232.1882";"1016.17163";"19943.44";"371";"6303"
"1090";"JENDA007";"159175";"87985";"31228";"44485";"1800309";"28107";"11302";"2.4869049";"0.22429033";"1220";"306";"3.986928";"5.3049226";"2776";"29466";"104290";"21695";"1721.7279";"2187.303";"22227.707";"83";"865"
"1091";"OVOOVO";"137379";"64778";"36335";"41644";"3398588";"29320";"27745";"1.056767";"0.1965261";"1790";"2581";"0.69352967";"2.4253426";"1007";"29464";"52634";"40207";"5989.4604";"2692.0627";"20617.65";"4586";"9481"
"1092";"jokerkid420";"425852";"159962";"114042";"173543";"5907934";"108395";"58848";"1.8419487";"0.18184933";"2988";"3755";"0.795739";"4.3248825";"63121";"29450";"308223";"13406";"8334.543";"2108.277";"148527.9";"2488";"9164"
"1093";"Sonsalla";"204777";"72337";"53846";"82244";"3233946";"49176";"22967";"2.141159";"0.15480906";"1851";"2084";"0.88819575";"3.7992656";"2341";"29446";"66431";"101176";"3423.7886";"814.06177";"99321.67";"2855";"2528"
"1094";"erios88";"148541";"59767";"51043";"42712";"3235170";"45591";"30202";"1.5095358";"0.21647307";"1419";"1620";"0.8759259";"2.7548661";"291";"29441";"83206";"24410";"3812.9062";"2383.463";"64055.754";"824";"10369"
"1095";"homurahaze";"475632";"156542";"153951";"183265";"12229394";"128235";"71935";"1.782651";"0.17667225";"4689";"7300";"0.64232874";"2.3335514";"1684";"29430";"358020";"59442";"29704.326";"4771.4946";"198668.97";"16045";"11011"
"1096";"wilkie1";"225716";"100882";"62085";"67762";"3599275";"53917";"37868";"1.4238143";"0.19105947";"1767";"2271";"0.77807134";"3.762691";"1";"29422";"133019";"39832";"3660.7961";"3393.0293";"54874.06";"6043";"17399"
"1097";"cano007";"294738";"95053";"87615";"120442";"6186070";"75398";"52290";"1.44192";"0.17142974";"2320";"2599";"0.892651";"2.8587263";"12839";"29412";"206152";"32715";"9273.823";"2675.1367";"70016.336";"2736";"10884"
"1098";"edroun";"285796";"161844";"67524";"62626";"4356634";"59834";"33445";"1.7890267";"0.23146035";"2964";"2463";"1.2034105";"3.9360108";"3384";"29386";"135503";"111133";"6246.5425";"2308.7402";"87378.71";"3395";"2995"
"1099";"sean_us";"36207";"11233";"12584";"13669";"808202";"12428";"8503";"1.4616017";"0.16850236";"904";"766";"1.1801567";"2.6879666";"261";"29337";"6092";"517";"208.3845";"70.22648";"28320.91";"0";"0"
"1100";"jawoods1";"59396";"38976";"6844";"14522";"573800";"6073";"3729";"1.6285868";"0.20627165";"359";"409";"0.87775064";"6.2108054";"319";"29315";"7097";"21943";"1037.5585";"576.81055";"6074.4263";"214";"508"
"1101";"Alex257";"432823";"168446";"147391";"151712";"8930721";"138343";"76146";"1.8168124";"0.5745805";"3827";"8673";"0.44125447";"2.9078705";"16620";"29313";"368219";"6946";"19886.393";"2871.182";"115951.11";"8493";"3232"
"1102";"Kane2563";"304184";"142624";"86857";"95151";"6820581";"76929";"65549";"1.1736106";"0.15814999";"2929";"3543";"0.8267005";"2.6758776";"16559";"29254";"219020";"26027";"9139.702";"8214.2";"131637.4";"4512";"8812"
"1103";"TINQUI8";"205979";"89830";"56025";"71336";"4457674";"51479";"62657";"0.82160014";"0.18081665";"1754";"2681";"0.6542335";"2.7724638";"9548";"29239";"145459";"12556";"6251.0293";"2559.7542";"78479.03";"6090";"3087"
"1104";"Dark__Falcon";"700640";"238593";"224923";"253989";"15291639";"211391";"123098";"1.7172577";"0.17776504";"4873";"4243";"1.1484798";"2.74911";"3988";"29230";"645614";"15570";"12996.589";"7225.594";"434089.1";"2281";"3957"
"1105";"taka2200";"40731";"11552";"10709";"19068";"877464";"9194";"4625";"1.9878919";"0.20915812";"500";"581";"0.8605852";"2.7851398";"-1";"29209";"3451";"7758";"1555.6633";"2318.739";"3243.9006";"107";"207"
"1106";"Ballack77";"161802";"54664";"53160";"56286";"3075150";"49308";"40281";"1.2241007";"0.22894351";"1212";"1586";"0.7641866";"3.156958";"15502";"29159";"77945";"24822";"3978.9978";"1617.0885";"47356.94";"187";"14187"
"1107";"ANGEL_DEFENDER";"347225";"127534";"37328";"187337";"5822003";"33028";"17970";"1.8379521";"0.25001806";"3978";"3862";"1.0300362";"3.5784078";"7546";"29140";"289809";"153619";"4482.0396";"3357.3977";"58748.617";"8688";"25992"
"1108";"eternalrest";"322208";"123413";"90897";"118725";"5395050";"81047";"41156";"1.9692633";"0.18362446";"2524";"3781";"0.66754824";"3.5833735";"5824";"29134";"184785";"85810";"9107.288";"4526.4253";"67019.71";"2103";"14552"
"1109";"ROBO-33";"453191";"217741";"117366";"126334";"8065588";"98131";"98412";"0.99714464";"0.18054028";"3503";"5306";"0.660196";"3.3712928";"1636";"29127";"215362";"116719";"12700.336";"10704.316";"65634.55";"4313";"86034"
"1110";"hmmawagner";"283616";"176631";"37386";"76270";"4383726";"31377";"27294";"1.1495934";"0.30482796";"1951";"2712";"0.7193953";"3.8818483";"3680";"29113";"229475";"17244";"6631.5767";"6683.506";"19865.172";"2677";"1427"
"1111";"ukwildcats";"1077406";"504629";"256064";"365009";"14596280";"220073";"162517";"1.3541538";"0.29333416";"6303";"3762";"1.6754386";"4.4288244";"21714";"29081";"982882";"19282";"30797.812";"19654.398";"75214.17";"20945";"3502"
"1112";"SpocksTheater";"461971";"123753";"157667";"193232";"8978900";"147007";"65152";"2.2563698";"0.18951379";"3257";"4758";"0.68453133";"3.0870442";"12064";"29080";"282399";"98543";"8716.094";"2774.3074";"303142.7";"2705";"37180"
"1113";"JARIN007";"290459";"154190";"50574";"97427";"3380304";"46908";"29991";"1.5640693";"0.23371121";"2196";"1082";"2.0295749";"5.1556134";"8983";"28969";"223316";"26848";"3678.4966";"4387.6255";"26544.713";"511";"1832"
"1114";"dissmay";"631999";"239787";"151799";"275984";"14628038";"140988";"165139";"0.8537535";"0.13168773";"5980";"10637";"0.56218857";"2.5922778";"35752";"28940";"324368";"221595";"22555.264";"7278.6743";"217859.36";"7186";"14158"
"1115";"buh";"278660";"125786";"76053";"85339";"3837554";"72321";"25293";"2.8593287";"0.288385";"2449";"1856";"1.3195043";"4.3568377";"2907";"28940";"227801";"12200";"5550.9907";"1714.6188";"67872.96";"2735";"4077"
"1116";"Zenkoto_";"275609";"188948";"59343";"27859";"537252";"52278";"554";"94.364624";"0.6321879";"577";"27";"21.37037";"30.779858";"3177";"28935";"225303";"9916";"68.64382";"3.3260636";"1602.6024";"8278";"0"
"1117";"SF49";"34254";"4669";"9842";"20583";"538456";"8739";"4000";"2.18475";"0.32578933";"396";"201";"1.9701493";"3.8169136";"38";"28918";"2987";"2150";"946.8398";"628.3494";"3694.1848";"22";"139"
"1118";"T_Stephan";"276308";"209834";"25097";"41886";"581443";"24005";"515";"46.611652";"1.0167881";"1374";"17";"80.82353";"28.512648";"19340";"28882";"220796";"7268";"222.12312";"34.012287";"2997.9214";"0";"22"
"1119";"TOKEN-T";"56803";"29902";"14435";"14904";"1722382";"11133";"12836";"0.86732626";"0.18606229";"759";"1071";"0.7086835";"1.9787596";"84";"28868";"22003";"5370";"3105.6335";"2411.1572";"8251.921";"148";"330"
"1120";"JSTDRAGN";"208649";"61932";"63399";"95569";"4792385";"56473";"41010";"1.3770543";"0.1627641";"2029";"3198";"0.634459";"2.6122568";"2288";"28852";"146673";"26396";"6100.0977";"2320.8992";"97122.23";"1886";"2554"
"1121";"niterider00007";"303651";"127804";"50940";"132284";"3409221";"47760";"31226";"1.5294946";"0.30795425";"2482";"2353";"1.0548236";"5.3440537";"16007";"28846";"201556";"50727";"4490.0728";"3124.2488";"40744.445";"3064";"3451"
"1122";"Supermex01";"540636";"198766";"170161";"198341";"14813790";"140106";"172908";"0.8102922";"0.18307342";"4303";"7177";"0.5995541";"2.1897273";"4673";"28820";"432664";"60450";"33552.1";"12793.524";"140291.3";"5170";"8859"
"1123";"jullermax";"336571";"161666";"78745";"110234";"5982663";"72057";"50521";"1.4262782";"0.15485972";"2354";"3848";"0.6117464";"3.3754635";"7683";"28819";"277961";"15352";"7124.1987";"3899.6248";"90333.164";"3698";"3058"
"1124";"acr30";"128746";"40141";"39009";"53456";"3284218";"35916";"29166";"1.2314339";"0.14622083";"1248";"1649";"0.7568223";"2.352085";"405";"28787";"63340";"32485";"3943.4072";"3040.273";"91663.29";"1432";"2297"
"1125";"sherkan33";"212110";"103370";"50460";"63945";"4183114";"41418";"37308";"1.110164";"0.18627805";"1778";"2319";"0.7667098";"3.0423746";"924";"28765";"138689";"22369";"7173.8584";"3035.5747";"37085.94";"12265";"9098"
"1126";"magus03";"352472";"167899";"99701";"94292";"5778448";"89078";"47781";"1.8642975";"0.25997397";"3115";"2809";"1.1089356";"3.6598616";"947";"28764";"229377";"82327";"7802.3457";"5866.0083";"80942.36";"5983";"5074"
"1127";"therock-xv";"33322";"18220";"8011";"7837";"705823";"7222";"6838";"1.0561568";"0.20186454";"572";"438";"1.3059361";"2.8326082";"28";"28763";"562";"3349";"1235.174";"591.72296";"4977.132";"362";"258"
"1128";"dur_ess";"400480";"78647";"27524";"296669";"11586095";"25543";"7617";"3.35342";"0.28561252";"6434";"7748";"0.83040786";"2.0739343";"15";"28749";"223895";"116342";"3635.4175";"1510.6188";"47826.02";"1061";"30418"
"1129";"samsung400";"477628";"225032";"108056";"156234";"7216739";"94581";"81901";"1.154821";"0.16930193";"3994";"3489";"1.1447406";"3.9710014";"717";"28744";"212258";"221262";"12303.055";"7637.0415";"62440.633";"5858";"8789"
"1130";"Dosa072000";"328739";"135192";"78366";"127587";"4865817";"69391";"49259";"1.4086969";"0.20802426";"2491";"2943";"0.8464152";"4.053654";"10489";"28709";"198564";"67455";"9300.169";"3612.359";"69712.38";"8188";"15334"
"1131";"phil_macrakin220";"38742";"11422";"9263";"18589";"780408";"7855";"6106";"1.2864395";"0.17211767";"423";"437";"0.9679634";"2.978596";"72";"28686";"4258";"5451";"1353.9142";"391.6183";"6929.2695";"0";"275"
"1132";"hokke3";"432619";"172032";"113266";"164123";"6909013";"106070";"72577";"1.4614823";"0.19442858";"3932";"3995";"0.9842303";"3.7569969";"13684";"28684";"251188";"123423";"12238.333";"4728.4297";"137273.11";"5504";"10136"
"1133";"Wild-Bunch71";"147895";"49253";"38795";"61095";"2183451";"32686";"14509";"2.2528086";"0.21316694";"1135";"920";"1.2336956";"4.0640707";"531";"28682";"68804";"25516";"3486.2239";"4591.681";"22016.074";"9945";"14417"
"1134";"GeneraLee27";"337454";"189607";"95581";"63867";"5827709";"91389";"84536";"1.081066";"0.20932601";"1854";"3798";"0.48815167";"3.4743052";"62906";"28675";"234306";"6003";"11404.119";"3652.751";"40965.195";"4811";"753"
"1135";"patrickp4";"285354";"106123";"96379";"86740";"4881221";"80001";"37994";"2.105622";"0.24944855";"2766";"3058";"0.90451276";"3.5075734";"253";"28642";"82066";"146047";"9399.694";"11725.152";"19869.637";"13046";"15300"
"1136";"SWOMPDONKEY";"559211";"261634";"147892";"174714";"7499922";"135447";"60628";"2.2340667";"0.24567463";"4365";"3613";"1.2081373";"4.4737344";"27715";"28636";"435673";"54225";"11400.498";"4889.7925";"138392.02";"6536";"6426"
"1137";"EariCash";"169441";"71584";"42614";"62800";"4814899";"36879";"33863";"1.0890647";"0.11961654";"2375";"3334";"0.7123575";"2.1114585";"759";"28636";"74843";"56859";"6559.918";"3216.7668";"57629.95";"1438";"6906"
"1138";"msp3";"90570";"37058";"28557";"26824";"2047259";"24613";"12794";"1.9237924";"0.19837216";"1538";"1966";"0.7822991";"2.6543782";"292";"28619";"3981";"55580";"3976.0657";"1623.6564";"17212.336";"369";"1729"
"1139";"hemi-06";"771262";"301466";"174563";"317152";"11788731";"160976";"71491";"2.251696";"0.1866799";"6435";"4609";"1.3961813";"3.92542";"6752";"28610";"663208";"68066";"14049.703";"10516.466";"268017.62";"1935";"2691"
"1140";"kini01";"291178";"101798";"68526";"126458";"7979904";"62821";"51253";"1.2257038";"0.117795";"3544";"4647";"0.76264256";"2.1893344";"169";"28607";"184232";"63848";"6366.267";"4506.108";"126188.516";"3022";"11300"
"1141";"gabb13010";"165785";"62054";"43485";"64325";"3764142";"38215";"32655";"1.1702648";"0.1678694";"1539";"2826";"0.544586";"2.6425943";"267";"28604";"75091";"47663";"4466.068";"2148.1223";"66531.57";"2929";"11231"
"1142";"Raphigator";"61264";"24810";"16328";"21949";"1652605";"13414";"12053";"1.1129179";"0.16147415";"689";"919";"0.74972796";"2.22427";"65";"28598";"28426";"2344";"2449.6157";"2265.5422";"3075.3303";"1218";"613"
"1143";"wesleyzrtuf";"61005";"28972";"19751";"15302";"2246805";"15976";"22051";"0.72450227";"0.17853233";"1243";"1865";"0.66648793";"1.6291133";"512";"28585";"23860";"6539";"4393.959";"2563.5244";"5849.424";"671";"838"
"1144";"Frosty000";"121566";"56086";"27998";"40080";"1954249";"24621";"7312";"3.3672047";"0.22283442";"1499";"608";"2.4654605";"3.7323596";"79";"28565";"27417";"61266";"1832.3639";"799.1558";"54709.68";"1910";"2329"
"1145";"Slash-25";"76955";"28075";"20415";"29861";"962115";"18850";"6604";"2.8543308";"0.26888308";"590";"436";"1.353211";"4.799114";"2582";"28562";"33432";"9602";"960.17725";"447.22205";"24008.408";"1576";"1201"
"1146";"achttien";"290499";"133590";"69732";"96913";"5343932";"63180";"43608";"1.4488168";"0.19119494";"2654";"3051";"0.8698787";"3.2616322";"4783";"28560";"119905";"117614";"7379.583";"3581.922";"103655.15";"13786";"5851"
"1147";"Exodus__666";"313345";"116269";"88877";"125372";"7468976";"78452";"48199";"1.6276686";"0.15053323";"4032";"3807";"1.0591017";"2.5171723";"2463";"28559";"233136";"35934";"10378.765";"4275.3735";"100603.26";"4469";"8784"
"1148";"PakABowl";"432843";"292689";"77141";"84465";"5392839";"70940";"43980";"1.6130059";"0.24121183";"2842";"2720";"1.044853";"4.815753";"10893";"28548";"351060";"37752";"6728.692";"3515.604";"69049.69";"2131";"2459"
"1149";"rphrogers";"65705";"24789";"16671";"28026";"2215340";"13467";"22861";"0.5890818";"0.16780189";"815";"1503";"0.54224885";"1.7795463";"1214";"28539";"27093";"8636";"5215.103";"3014.589";"7204.86";"4";"219"
"1150";"Dmac1991";"341831";"172120";"92944";"90735";"4553381";"87799";"45097";"1.9468923";"0.24339311";"2563";"3448";"0.74332947";"4.504315";"27008";"28532";"227561";"37754";"5879.188";"1203.96";"105328.01";"7183";"13793"
"1151";"CORVETTICO";"37333";"30466";"2974";"4397";"382954";"2699";"3859";"0.699404";"0.17943057";"123";"364";"0.33791208";"5.849214";"1060";"28513";"5832";"1608";"508.85254";"692.0987";"1203.4302";"54";"266"
"1152";"Azkuma";"44906";"12436";"15657";"18173";"1751779";"15048";"7146";"2.1057935";"0.19988269";"1184";"1591";"0.74418604";"1.5380708";"1881";"28496";"6168";"6510";"431.25635";"132.61812";"33421.574";"1241";"610"
"1153";"CHIVO1991";"197202";"92143";"25027";"85123";"2538058";"23463";"11002";"2.1326122";"0.14349961";"1547";"660";"2.3439393";"4.6618795";"371";"28483";"134434";"33749";"2795.418";"1588.9486";"64182.035";"123";"42"
"1154";"defthepr0";"139652";"77959";"38701";"28160";"2321744";"35635";"28725";"1.240557";"0.2291301";"1464";"1484";"0.9865229";"3.6089766";"9636";"28463";"61762";"38458";"4143.7847";"1953.0057";"34079.207";"343";"990"
"1155";"ThundarBryce";"67431";"28637";"21160";"20545";"1523078";"17361";"13640";"1.2728006";"0.24047317";"916";"1211";"0.7563997";"2.6563709";"1706";"28437";"20702";"11434";"3489.6133";"1858.9904";"7676.81";"2197";"2955"
"1156";"A_Real_Chump";"339948";"111112";"91021";"141007";"3525738";"80646";"28031";"2.877029";"0.19596733";"2058";"1242";"1.6570048";"5.7851377";"5289";"28434";"144035";"117340";"5750.513";"2747.4114";"81612.35";"24809";"20041"
"1157";"zinni01";"775005";"380183";"154022";"275225";"10949513";"143791";"142745";"1.0073278";"0.19190311";"5890";"6304";"0.9343274";"4.2467914";"22742";"28426";"566232";"110783";"16157.896";"4396.552";"109996.81";"20032";"26790"
"1158";"Darkkefka99";"330773";"103248";"131251";"116536";"6176380";"127234";"61603";"2.0653865";"0.13614395";"2446";"5543";"0.4412773";"3.2132707";"25635";"28415";"264432";"6743";"10340.538";"1762.5022";"117768.89";"4025";"1523"
"1159";"qwerty745";"286956";"93221";"84672";"126072";"8648529";"70792";"78116";"0.906242";"0.11886642";"3152";"4893";"0.64418554";"1.9907848";"2283";"28403";"217127";"23561";"15429.357";"7935.218";"98151.695";"2124";"13458"
"1160";"Carlos512";"1136264";"441136";"350457";"407037";"23736486";"314155";"245833";"1.2779204";"0.21724";"8649";"13509";"0.64023983";"2.872196";"15488";"28389";"1071758";"10509";"41569.055";"20845.021";"300761.53";"6761";"3359"
"1161";"DrinkingTallBoyz";"53789";"27024";"13983";"14941";"875836";"13599";"9507";"1.4304197";"0.23988862";"810";"490";"1.6530613";"3.6848679";"3";"28369";"16925";"8471";"715.6152";"222.25423";"30874.727";"21";"0"
"1162";"ChefGmbH";"283368";"138559";"67899";"84187";"3991231";"61988";"21114";"2.9358718";"0.17140415";"1997";"1929";"1.0352514";"4.2598586";"3649";"28357";"188264";"33499";"3873.2087";"2097.537";"68797.016";"15218";"14381"
"1163";"gutierrez_861";"218669";"127221";"47681";"49545";"2821068";"43810";"12241";"3.578956";"0.17947686";"1473";"411";"3.5839417";"4.6507707";"743";"28324";"177699";"11350";"3349.2285";"3162.469";"73421.55";"0";"553"
"1164";"Skeebo74";"375410";"200298";"42924";"138742";"4644708";"37554";"25184";"1.4911848";"0.23020096";"2991";"4768";"0.62730706";"4.8495193";"1762";"28314";"119717";"218892";"5960.8096";"4037.2336";"51301.203";"1637";"5088"
"1165";"DesertEvil666";"318250";"122565";"70022";"133334";"4786717";"61475";"41994";"1.4638996";"0.13620353";"2801";"3134";"0.893746";"3.989164";"2254";"28295";"87162";"186324";"8216.428";"2689.5447";"54140.332";"1133";"13082"
"1166";"The_KSB";"135242";"49771";"31487";"55744";"2457334";"27585";"22074";"1.2496603";"0.18926701";"1111";"1494";"0.74364126";"3.302164";"593";"28281";"51456";"45423";"2954.9204";"1899.3457";"34247.426";"3206";"6283"
"1167";"Savage005";"1408775";"428332";"365957";"423712";"5633443";"342014";"68858";"4.9669466";"0.26492572";"2362";"2582";"0.91479474";"15.004412";"14310";"28273";"1280581";"47355";"10432.758";"5568.3594";"44739.66";"11253";"27003"
"1168";"TUNER_B2K";"288277";"106598";"90673";"113875";"7913661";"86402";"42522";"2.0319364";"0.18528293";"2579";"9389";"0.27468315";"2.185666";"10630";"28272";"238218";"6232";"7211.0337";"2580.4685";"100004.88";"2988";"1937"
"1169";"Celam07";"390650";"201217";"86222";"119138";"6023998";"80151";"71206";"1.1256214";"0.20166922";"2899";"5822";"0.49793884";"3.8909376";"29175";"28263";"289064";"29216";"8364.002";"1782.0106";"113885.25";"9562";"5370"
"1170";"Resia";"436283";"195608";"103185";"152698";"6959972";"88309";"85199";"1.0365027";"0.23207738";"3952";"3885";"1.0172458";"3.7610755";"3267";"28251";"237515";"155266";"15852.126";"12973.621";"26496.434";"4958";"7026"
"1171";"Jeankarlo";"275189";"91390";"34433";"151886";"3005381";"30933";"30579";"1.0115765";"0.20607288";"2672";"2444";"1.0932897";"5.4939256";"3269";"28241";"54334";"187657";"3830.0425";"1051.7238";"30753.79";"439";"1249"
